price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
3.100.000 €,Piso en venta en Miraconcha,Miraconcha (San Sebastián - Donostia),43.3141402,-1.9941395,['Superficie construida : 155 m²', 'Superficie útil : 143 m²', 'Habitaciones : 3', 'Baños : 3', 'Planta : 8ª', 'Exterior : Exterior', 'Conservación : A reformar', 'Gastos de comunidad : 250', 'Referencia : IN17-36741', 'Armarios empotrados : 1', 'Agua : Central_con_contador_individual', 'Aire acondicionado', 'Calefacción : Central_con_contador_individual', 'Portero automático', 'Ascensor', 'Terraza', 'Orientación : Norte|sur|oeste', 'Clasificación:  Disponible', 'Emisiones:  22,90 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Areizaga Inmobiliaria,1672701000.0,{'timestamp': '169945995915816', 'soft_url': 'piso_san_sebastian_donostia_miraconcha20007_35933074417_102200_'}
650.000 €,Piso en venta en Mirakontxa Pasealekua,Mirakontxa Pasealekua. Miraconcha (San Sebastián - Donostia),43.3149863,-1.9887217,['Superficie construida : 72 m²', 'Superficie útil : 68 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : Bajo', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : IN54-1089', 'Armarios empotrados : 1', 'Trastero', 'Ascensor', 'Orientación : Norte', 'Clasificación:  Pendiente de completar', 'Consumo:  326  Kwh/m2 año  A B C D E F G', 'Pedir más información'],Inmuebles de PisosDonosti.com,1672614600.0,{'timestamp': '169945996124175', 'soft_url': 'piso_san_sebastian_donostia_miraconcha20007_31681615324_102200_'}
1.675.000 €,Piso en venta en Miraconcha,Miraconcha (San Sebastián - Donostia),43.3142771,-1.997418,['Superficie construida : 250 m²', 'Superficie útil : 224 m²', 'Habitaciones : 5', 'Baños : 3', 'Conservación : En buen estado', 'Referencia : IFC21-1396', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Jardín', 'Piscina', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de AREA INMOBILIARIA,1673133060.0,{'timestamp': '1699459963267385', 'soft_url': 'piso_san_sebastian_donostia_miraconcha20007_37533234932_106700_'}
2.100.000 €,Piso en venta en Mirakontxa Pasealekua,Mirakontxa Pasealekua. Miraconcha (San Sebastián - Donostia),43.3149582,-1.9888989,['Superficie construida : 150 m²', 'Superficie útil : 142 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : Bajo', 'Referencia : SA3351-3576-00744/8671', 'Amueblado', 'Armarios empotrados : 1', 'Agua', 'Teléfono', 'Aire acondicionado', 'Calefacción', 'Trastero', 'Sistema de seguridad', 'Ascensor', 'Balcón', 'Orientación : Norte', 'Clasificación:  Disponible', 'Emisiones:  31 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Remax Boga,1673133060.0,{'timestamp': '1699459966196242', 'soft_url': 'piso_san_sebastian_donostia_miraconcha20007_34183146606_100500_'}
755.000 €,Piso en venta en Calle Estella,Calle Estella. Miraconcha (San Sebastián - Donostia),43.3142946,-1.984253,['Superficie construida : 96 m²', 'Superficie útil : 72 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 7ª', 'Exterior : Exterior', 'Antigüedad : Entre 5 y 10 años', 'Conservación : A estrenar', 'Gastos de comunidad : 61', 'Referencia : IN35-924', 'Amueblado : Vacío', 'Armarios empotrados : 1', 'Carpintería exterior : Pvc climalit', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Equipada exterior con salida a terraza', 'Comedor : Comedor exterior con salida a terraza', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Este|oeste', 'Clasificación:  Disponible', 'Emisiones:  11 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ETXANIZ,1673046660.0,{'timestamp': '1699459968405989', 'soft_url': 'piso_san_sebastian_donostia_miraconcha20006_39261332223_102200_'}
875.000 €,Piso en venta en Cumbre,Miraconcha (San Sebastián - Donostia),43.3110896,-1.9915763,['Superficie construida : 105 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 2ª', 'Exterior : Exterior', 'Conservación : Reformado', 'Referencia : IN286-VE-1130', 'Amueblado : Amueblado', 'Armarios empotrados : 1', 'Agua : Individual_gas', 'Aire acondicionado', 'Calefacción : Individual_gas', 'Ascensor', 'Terraza', 'Jardín', 'Clasificación:  Disponible', 'Emisiones:  56 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ESTUDIO SERVICIOS INMOBILIARIOS,1673133060.0,{'timestamp': '1699459970444793', 'soft_url': 'piso_san_sebastian_donostia_miraconcha20009_13349411285_102200_'}
1.250.000 €,Dúplex en venta en Miraconcha,Miraconcha (San Sebastián - Donostia),43.312248685,-1.992426559,['Superficie construida : 355 m²', 'Superficie útil : 309 m²', 'Habitaciones : 4', 'Baños : 4', 'Planta : 2ª', 'Exterior : Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 200', 'Referencia : IN20-32352', 'Armarios empotrados : 1', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Cocina comedor con salida a terraza', 'Comedor : Grande y con vistas al mar', 'Garaje', 'Trastero', 'Terraza', 'Jardín', 'Piscina', 'Orientación : Norte|sur', 'Clasificación:  Disponible', 'Emisiones:  52,80 Kg CO2/m2 año  A B C D E F G'],Inmuebles de FINCAS UGALDE,1673651340.0,{'timestamp': '1699459972728397', 'soft_url': 'duplex_san_sebastian_donostia_miraconcha20009_5006966403_102200_'}
820.000 €,Piso en venta en Calle de Arroka,Calle de Arroka. Miraconcha (San Sebastián - Donostia),43.3141515,-1.9838319,['Superficie construida : 129 m²', 'Superficie útil : 99 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 4ª', 'Exterior : Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : A estrenar', 'Gastos de comunidad : 64', 'Referencia : IN35-862', 'Amueblado : Vacío', 'Armarios empotrados : 1', 'Tipo suelo : Roble', 'Carpintería exterior : Pvc climalit', 'Agua : Individual_gas', 'Aire acondicionado', 'Calefacción : Individual_gas', 'Cocina : Equipada exterior con salida a la terraza de 8,99', 'Comedor : Comedor exterior con salida a la terraza de 23,37', 'Ascensor', 'Terraza', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:  37,80 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ETXANIZ,1673046660.0,{'timestamp': '1699459974775214', 'soft_url': 'piso_san_sebastian_donostia_miraconcha20006_33347394518_102200_'}
2.550.000 €,Casa en venta en Miraconcha,Miraconcha (San Sebastián - Donostia),43.3135214,-1.991576,['Superficie construida : 551 m²', 'Habitaciones : 5', 'Baños : 5', 'Antigüedad : Menos de 5 años', 'Referencia : IN302-323', 'Armarios empotrados : 1', 'Ascensor : Ascensor', 'Garaje', 'Trastero', 'Sistema de seguridad', 'Terraza', 'Jardín', 'Orientación : Norte|sur|este|oeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de ATLANTIC REALTY,1673133060.0,{'timestamp': '1699459976831916', 'soft_url': 'casa_san_sebastian_donostia_miraconcha20007_38394939718_102200_'}
875.000 €,Piso en venta en Cumbre,Miraconcha (San Sebastián - Donostia),43.3101968,-1.9897898,['Superficie construida : 121 m²', 'Superficie útil : 89 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 2ª', 'Exterior : Exterior', 'Conservación : Reformado', 'Referencia : IN286-VE-1130.1', 'Armarios empotrados : 1', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Ascensor', 'Terraza', 'Jardín', 'Clasificación:  Disponible', 'Emisiones:  56 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ESTUDIO SERVICIOS INMOBILIARIOS,1672614600.0,{'timestamp': '1699459978721113', 'soft_url': 'piso_san_sebastian_donostia_miraconcha20009_20025410412_102200_'}
440.000 €,Piso en venta en Calle del Alto de Amara,Calle del Alto de Amara. Miraconcha (San Sebastián - Donostia),43.313285988,-1.983549614,['Superficie construida : 90 m²', 'Superficie útil : 84 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Exterior : Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : A reformar', 'Gastos de comunidad : 65', 'Referencia : IN159-344', 'Armarios empotrados : 1', 'Tipo suelo : Tarima', 'Carpintería exterior : Pvc climalit', 'Agua : Individual_electrica', 'Calefacción : Individual_electrica', 'Cocina : Exterior junto al comedor y con salida a la terraz', 'Comedor : Salón-comedor luminoso y amplio junto a la cocina', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Sur|este|oeste', 'Clasificación:  Disponible', 'Emisiones:  58,80 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ETXEBERRIA,1672960260.0,{'timestamp': '1699459981017557', 'soft_url': 'piso_san_sebastian_donostia_miraconcha20006_35077500444_102200_'}
790.000 €,Piso en venta en Calle de Izaburu,Calle de Izaburu. Miraconcha (San Sebastián - Donostia),43.3108165,-1.9930644,['Superficie construida : 130 m²', 'Superficie útil : 115 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 1ª', 'Exterior : Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 150', 'Referencia : IN21-33556', 'Armarios empotrados : 1', 'Tipo suelo : Elondo', 'Carpintería exterior : Aluminio climalit', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Con zona de comedor de 12,17 m² exterior con mirad', 'Comedor : Amplio salón - comedor de 28 m² con chimenea, exte', 'Ascensor', 'Terraza', 'Orientación : Este|oeste', 'Clasificación:  Disponible', 'Emisiones:  34 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Inmobiliaria Kortajarena,1675033800.0,{'timestamp': '169945998315687', 'soft_url': 'piso_san_sebastian_donostia_miraconcha20009_38422103390_102200_'}
1.675.000 €,Dúplex en venta en Mirakontxa Pasealekua,Mirakontxa Pasealekua. Miraconcha (San Sebastián - Donostia),43.3142771,-1.997418,['Superficie construida : 250 m²', 'Superficie útil : 224 m²', 'Habitaciones : 5', 'Baños : 3', 'Planta : 1ª', 'Exterior : Semiexterior', 'Conservación : En buen estado', 'Gastos de comunidad : 350', 'Referencia : IN17-36099', 'Armarios empotrados : 1', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Comedor de 18 m²', 'Comedor : De 54,52 m² con salida a terraza de 9,3 m² y 2 bal', 'Portero automático', 'Ascensor', 'Terraza', 'Jardín', 'Piscina', 'Orientación : Sur|este|oeste', 'Clasificación:  Disponible', 'Emisiones:  36,40 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Areizaga Inmobiliaria,1674083400.0,{'timestamp': '1699459985295742', 'soft_url': 'duplex_san_sebastian_donostia_miraconcha20007_16716173407_102200_'}
798.000 €,Piso en venta en La Fe lbil Bidea,La Fe lbil Bidea. Miraconcha (San Sebastián - Donostia),43.3140011,-1.9912933,['Superficie construida : 70 m²', 'Superficie útil : 65 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Exterior : Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 80', 'Referencia : IN43-DC1307', 'Amueblado : Semiamueblado', 'Armarios empotrados : 1', 'Tipo suelo : Roble', 'Carpintería exterior : Madera climalit', 'Agua : Individual_gas', 'Aire acondicionado', 'Calefacción : Individual_gas', 'Cocina : Equipada con todos los electrodomésticos. tipo ame', 'Comedor : Exterior, con acceso a jardin+ terraza de mas de 1', 'Garaje', 'Trastero', 'Terraza', 'Jardín', 'Orientación : Norte|este|oeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de 12 CASAS,1674169740.0,{'timestamp': '1699459987663107', 'soft_url': 'piso_san_sebastian_donostia_miraconcha20007_37520361214_102200_'}
1.695.000 €,Piso en venta en Calzada de Aldapeta,Calzada de Aldapeta. Miraconcha (San Sebastián - Donostia),43.3130151,-1.9896897,['Superficie construida : 238 m²', 'Superficie útil : 220 m²', 'Habitaciones : 3', 'Baños : 3', 'Exterior : Exterior', 'Conservación : A estrenar', 'Referencia : IN17-36436', 'Armarios empotrados : 1', 'Tipo suelo : Cerámico', 'Carpintería exterior : Aluminio climalit', 'Agua : Aerotermia', 'Aire acondicionado', 'Calefacción : Aerotermia', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Jardín', 'Piscina', 'Orientación : Norte|sur', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Areizaga Inmobiliaria,1673996940.0,{'timestamp': '1699459989883183', 'soft_url': 'piso_san_sebastian_donostia_miraconcha20009_35094041690_102200_'}
650.000 €,Piso en venta en Miraconcha,Miraconcha (San Sebastián - Donostia),43.3137714,-1.9939038,['Superficie construida : 72 m²', 'Superficie útil : 68 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 1ª', 'Exterior : Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 200', 'Referencia : IN20-32076', 'Armarios empotrados : 1', 'Tipo suelo : Roble', 'Agua : Central', 'Calefacción : Central_con_contador_individual', 'Cocina : Cocina independiente con ventana a patio', 'Comedor : Precioso salon exterior con vistas al mar', 'Trastero', 'Ascensor', 'Orientación : Norte', 'Clasificación:  Disponible', 'Emisiones:  69 Kg CO2/m2 año  A B C D E F G'],Inmuebles de FINCAS UGALDE,1674083400.0,{'timestamp': '169945999190819', 'soft_url': 'piso_san_sebastian_donostia_miraconcha20007_79234190263_102200_'}
315.000 €,Piso en venta en Calle de San Bartolomé,Calle de San Bartolomé. Miraconcha (San Sebastián - Donostia),43.3153879759711,-1.98544302397252,['Superficie construida : 42 m²', 'Superficie útil : 38 m²', 'Habitaciones : 1', 'Baños : 1', 'Referencia : VE83-0115-00090', 'Gas', 'Ascensor', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de CENTURY 21 IPAR HOUSES,1672701060.0,{'timestamp': '1699459993665735', 'soft_url': 'piso_san_sebastian_donostia_miraconcha20007_15043216416_107700_'}
700.000 €,Piso en venta en Plaza de la Constitución,Plaza de la Constitución. Parte Vieja-Alde Zaharra (San Sebastián - Donostia),43.3237942,-1.9846141,['Superficie construida : 270 m²', 'Superficie útil : 238 m²', 'Habitaciones : 6', 'Baños : 4', 'Planta : 1ª', 'Exterior : Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Gastos de comunidad : 133', 'Referencia : IN17-36470', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Ascensor', 'Orientación : Norte|sur', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Areizaga Inmobiliaria,1674774600.0,{'timestamp': '1699459995708044', 'soft_url': 'piso_parte_vieja_alde_zaharra20003_28375622053_102200_'}
485.000 €,Piso en venta en Calle de San Jerónimo,Calle de San Jerónimo. Parte Vieja-Alde Zaharra (San Sebastián - Donostia),43.3236888,-1.9856459,['Superficie construida : 65 m²', 'Superficie útil : 52 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 3ª', 'Exterior : Semiexterior', 'Antigüedad : Menos de 5 años', 'Conservación : A estrenar', 'Gastos de comunidad : 60', 'Referencia : IN80-EL-1672PV', 'Armarios empotrados : 1', 'Tipo suelo : Tarima flotante', 'Carpintería exterior : Madera climalit', 'Agua : Individual_electrica', 'Calefacción : Individual_electrica', 'Cocina : Equipada incluso electrodomesticos.', 'Ascensor', 'Orientación : Norte', 'Clasificación:  Disponible', 'Emisiones:  37,44 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ELIZALDE,1672701060.0,{'timestamp': '1699459997721208', 'soft_url': 'piso_parte_vieja_alde_zaharra20003_37588181079_102200_'}
360.000 €,Piso en venta en Plaza de la Constitución, 12,Plaza de la Constitución, 12. Parte Vieja-Alde Zaharra (San Sebastián - Donostia),43.323446,-1.985114,['Superficie construida : 62 m²', 'Superficie útil : 52 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Exterior : Semiexterior', 'Conservación : En buen estado', 'Referencia : IN256-355', 'Tipo suelo : Roble', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Equipada', 'Comedor : Con salida a balcón con vistas a la plaza constitu', 'Sistema de seguridad', 'Orientación : Norte|oeste', 'Clasificación:  Disponible', 'Emisiones:  68 Kg CO2/m2 año  A B C D E F G'],Inmuebles de OKADOS,1674774540.0,{'timestamp': '1699459999716704', 'soft_url': 'piso_parte_vieja_alde_zaharra_30908124546_102200_'}
495.000 €,Dúplex en venta en Calle de San Vicente,Calle de San Vicente. Parte Vieja-Alde Zaharra (San Sebastián - Donostia),43.3246732,-1.9836245,['Superficie construida : 130 m²', 'Superficie útil : 112 m²', 'Habitaciones : 5', 'Baños : 2', 'Planta : 5ª', 'Exterior : Semiexterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Gastos de comunidad : 127', 'Referencia : IN35-919', 'Agua : Toma_de_gas', 'Trastero', 'Terraza', 'Orientación : Norte|sur', 'Clasificación:  Disponible', 'Emisiones:  46 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ETXANIZ,1673046660.0,{'timestamp': '1699460001855108', 'soft_url': 'duplex_parte_vieja_alde_zaharra20003_37525166171_102200_'}
450.000 €,Piso en venta en Calle de San Jerónimo,Calle de San Jerónimo. Parte Vieja-Alde Zaharra (San Sebastián - Donostia),43.3226063,-1.985203,['Superficie construida : 125 m²', 'Superficie útil : 112 m²', 'Habitaciones : 4', 'Baños : 1', 'Planta : 2ª', 'Exterior : Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Gastos de comunidad : 75', 'Referencia : IN17-36726', 'Armarios empotrados : 1', 'Agua : Individual_gas', 'Aire acondicionado', 'Calefacción : Individual_gas', 'Ascensor', 'Orientación : Norte|oeste', 'Clasificación:  Disponible', 'Emisiones:  46,90 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Areizaga Inmobiliaria,1675120200.0,{'timestamp': '1699460003880062', 'soft_url': 'piso_parte_vieja_alde_zaharra20003_35012837426_102200_'}
930.000 €,Ático en venta en Calle Jauregi Jeneralaren Kalea General Jauregui,Calle Jauregi Jeneralaren Kalea General Jauregui. Parte Vieja-Alde Zaharra (San Sebastián - Donostia),43.3242564,-1.981839,['Superficie construida : 74 m²', 'Superficie útil : 64 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 7ª', 'Exterior : Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Gastos de comunidad : 75', 'Referencia : IN17-36562', 'Armarios empotrados : 1', 'Tipo suelo : Roble', 'Carpintería exterior : Aluminio', 'Agua : Individual_gas', 'Aire acondicionado', 'Calefacción : Individual_electrica', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Norte|este', 'Clasificación:  Disponible', 'Emisiones:  59,30 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Areizaga Inmobiliaria,1672701000.0,{'timestamp': '1699460006178123', 'soft_url': 'atico_parte_vieja_alde_zaharra20003_30893765293_102200_'}
750.000 €,Piso en venta en Salamanka Pasealekua,Salamanka Pasealekua. Parte Vieja-Alde Zaharra (San Sebastián - Donostia),43.3254714,-1.9834864,['Superficie construida : 78 m²', 'Superficie útil : 69 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 5ª', 'Exterior', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : 501264-021036', 'Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Carpintería exterior : PVC', 'Gas', 'Calefacción : Gas natural', 'Cocina', 'Portero automático', 'Sistema de seguridad', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Balcón', 'Orientación : Noreste', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  1 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ORTUBIA,1673046660.0,{'timestamp': '1699460008591188', 'soft_url': 'piso_parte_vieja_alde_zaharra_34185325755_501264_'}
750.000 €,Piso en venta en Calle del General Etxagüe, 15,Calle del General Etxagüe, 15. Parte Vieja-Alde Zaharra (San Sebastián - Donostia),43.3238622239987,-1.98153080316936,['Superficie construida : 202 m²', 'Superficie útil : 195 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : Entresuelo', 'Exterior', 'Conservación : A reformar', 'Referencia : 4521420-000205', 'Adaptado a personas con movilidad reducida', 'Orientación : Oeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMODELIALASARTE,1672614480.0,{'timestamp': '1699460010651208', 'soft_url': 'piso_parte_vieja_alde_zaharra_30838871584_521420_'}
620.000 €,Piso en venta en Parte Vieja,Parte Vieja-Alde Zaharra (San Sebastián - Donostia),43.3232873,-1.9831242,['Superficie construida : 140 m²', 'Superficie útil : 130 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 2ª', 'Exterior : Exterior', 'Referencia : IN14-32864', 'Armarios empotrados : 1', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:  75 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ONDARRETA DE SERVICIOS,1673651340.0,{'timestamp': '1699460012657368', 'soft_url': 'piso_parte_vieja_alde_zaharra20003_22575294822_102200_'}
599.000 €,Piso en venta en San Sebastián,Parte Vieja-Alde Zaharra (San Sebastián - Donostia),43.3225013,-1.9859251,['Superficie construida : 85 m²', 'Superficie útil : 85 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Antigüedad : Más de 50 años', 'Referencia : EP505-21171', 'Calefacción', 'Ascensor', 'Balcón', 'Clasificación:  Disponible', 'Emisiones:  48 Kg CO2/m2 año  A B C D E F G'],Inmuebles de IAD ESPAÑA,1673910600.0,{'timestamp': '1699460014607583', 'soft_url': 'piso_parte_vieja_alde_zaharra20003_38386766777_109300_'}
535.000 €,Apartamento en venta en Salamanka Pasealekua,Salamanka Pasealekua. Parte Vieja-Alde Zaharra (San Sebastián - Donostia),43.3249931,-1.9823344,['Superficie construida : 54 m²', 'Superficie útil : 46 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 6ª', 'Exterior : Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 102', 'Referencia : IN16-34470', 'Amueblado : Semiamueblado', 'Armarios empotrados : 1', 'Tipo suelo : Parquet flotante', 'Carpintería exterior : Pvc climalit', 'Agua : Individual_gas', 'Aire acondicionado', 'Calefacción : Individual_gas', 'Cocina : 7 m²', 'Comedor : 18 m²', 'Garaje', 'Trastero', 'Portero automático', 'Ascensor', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:  53,70 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Araxes Agencia Inmobiliaria,1673651340.0,{'timestamp': '1699460016955193', 'soft_url': 'apartamento_parte_vieja_alde_zaharra20003_35835442822_102200_'}
485.000 €,Piso en venta en Calle de San Jerónimo,Calle de San Jerónimo. Parte Vieja-Alde Zaharra (San Sebastián - Donostia),43.322988,-1.9853688,['Superficie construida : 71 m²', 'Superficie útil : 53 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 3ª', 'Exterior', 'Conservación : En buen estado', 'Referencia : SA4863-100853286', 'Armarios empotrados : 1', 'Ascensor', 'Balcón', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  50 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Zuhaitz Zerbitzu Inmobiliarioa,1674083340.0,{'timestamp': '169946001900236', 'soft_url': 'piso_parte_vieja_alde_zaharra20003_37594330985_100500_'}
750.000 €,Dúplex en venta en Calle de Aldamar, 32,Calle de Aldamar, 32. Parte Vieja-Alde Zaharra (San Sebastián - Donostia),43.323992,-1.982696,['Superficie construida : 103 m²', 'Superficie útil : 84 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 5ª', 'Exterior : Exterior', 'Conservación : A estrenar', 'Referencia : IN23-34888', 'Armarios empotrados : 1', 'Tipo suelo : Parquet flotante', 'Agua : Individual_gas', 'Aire acondicionado', 'Calefacción : Individual_suelo_radiante', 'Cocina : Totalmente equipada abierta a salón. salida terraz', 'Comedor : Abierto comedor/cocina. salida terraza patio manza', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Este', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Valenciaga Agencia Inmobiliaria,1675120200.0,{'timestamp': '1699460021075923', 'soft_url': 'duplex_parte_vieja_alde_zaharra20003_25096143524_102200_'}
385.000 €,Piso en venta en Calle de San Jerónimo, 22,Calle de San Jerónimo, 22. Parte Vieja-Alde Zaharra (San Sebastián - Donostia),43.3239606004732,-1.98564508717063,['Superficie construida : 50 m²', 'Superficie útil : 37 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 3ª', 'Exterior', 'Conservación : A estrenar', 'Referencia : 4521420-000253', 'Carpintería exterior : PVC', 'Calefacción : Gas natural', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  37 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMODELIALASARTE,1672873740.0,{'timestamp': '1699460023092804', 'soft_url': 'piso_parte_vieja_alde_zaharra_37530132345_521420_'}
730.000 €,Piso en venta en Calle de Aldamar,Calle de Aldamar. Parte Vieja-Alde Zaharra (San Sebastián - Donostia),43.3253348,-1.9835423,['Superficie construida : 143 m²', 'Superficie útil : 119 m²', 'Habitaciones : 4', 'Baños : 1', 'Planta : 6ª', 'Exterior : Exterior', 'Antigüedad : Más de 50 años', 'Referencia : IN15-33640', 'Comedor : Exterior a terraza', 'Ascensor', 'Terraza', 'Orientación : Norte', 'Clasificación:  Disponible', 'Emisiones:  53 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Inmobiliaria Arrieta,1672787460.0,{'timestamp': '1699460025148093', 'soft_url': 'piso_parte_vieja_alde_zaharra20003_34168950527_102200_'}
355.000 €,Piso en venta en Calle de Fermín Calbetón,Calle de Fermín Calbetón. Parte Vieja-Alde Zaharra (San Sebastián - Donostia),43.3231503,-1.9852637,['Superficie construida : 66 m²', 'Superficie útil : 60 m²', 'Habitaciones : 1', 'Baños : 1', 'Referencia : VE83-0115-00212', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de CENTURY 21 IPAR HOUSES,1672701060.0,{'timestamp': '1699460027583246', 'soft_url': 'piso_parte_vieja_alde_zaharra20003_35864472574_107700_'}
495.000 €,Piso en venta en Plaza de la Constitución, 15,Plaza de la Constitución, 15. Parte Vieja-Alde Zaharra (San Sebastián - Donostia),43.323446,-1.985114,['Superficie construida : 110 m²', 'Superficie útil : 105 m²', 'Habitaciones : 4', 'Baños : 1', 'Planta : 3ª', 'Exterior : Semiexterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Gastos de comunidad : 90', 'Referencia : IN35-869', 'Amueblado : Vacío', 'Armarios empotrados : 1', 'Agua : Individual_gas', 'Aire acondicionado', 'Calefacción : No_tiene', 'Cocina : Equipada a patio de casa', 'Comedor : Pasante', 'Ascensor', 'Orientación : Norte|oeste', 'Clasificación:  Disponible', 'Emisiones:  33 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ETXANIZ,1673046660.0,{'timestamp': '1699460029604686', 'soft_url': 'piso_parte_vieja_alde_zaharra20003_29260790326_102200_'}
