price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
124.000 €,Piso en venta en Zona Centro,Écija,37.5432946,-5.0803311,['Superficie construida : 140 m²', 'Superficie útil : 140 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 2ª', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : 4525772-00281', 'Armarios empotrados : 2', 'Tipo suelo : Mármol', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TONO INMOBILIARIA,1675033800.0,{'timestamp': '1699274681129344', 'soft_url': 'piso_ecija_centro_urbano_32524994131_525772_'}
42.000 €,Piso en venta en Calle del General Weyler, 18,Calle del General Weyler, 18. Écija,37.542928,-5.075391,['Superficie construida : 47 m²', 'Habitaciones : 2', 'Baños : 1', 'Antigüedad : Más de 50 años', 'Referencia : SH1-60577612', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:  50,50 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Servihabitat Servicios Inmobiliarios,1674947400.0,{'timestamp': '1699274686657619', 'soft_url': 'piso_ecija_centro_urbano_24187271955_102500_'}
53.000 €,Piso en venta en Zona San Cristobal,Écija,37.545076952,-5.086830482,['Superficie construida : 80 m²', 'Habitaciones : 3', 'Baños : 1', 'Referencia : IF76928-00215', 'Aire acondicionado : Frío', 'Cocina equipada', 'Lavadero', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TONO INMOBILIARIA,1675033800.0,{'timestamp': '1699274692465949', 'soft_url': 'piso_ecija_centro_urbano_30902062357_101800_'}
120.000 €,Casa en venta en Zona El Puente,Écija,37.5399115,-5.0734333,['Superficie construida : 100 m²', 'Habitaciones : 4', 'Baños : 2', 'Referencia : IF76928-00207', 'Aire acondicionado : Frío', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TONO INMOBILIARIA,1675033800.0,{'timestamp': '1699274697461998', 'soft_url': 'casa_ecija_centro_urbano_30928364327_101800_'}
168.000 €,Casa en venta en Zona Cañada del Rosal,La Monclova (Fuentes de Andalucía),37.526968775,-5.288606656,['Superficie construida : 425 m²', 'Superficie útil : 425 m²', 'Habitaciones : 5', 'Baños : 2', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : 4525772-00303', 'Armarios empotrados : 2', 'Carpintería exterior : Aluminio', 'Tipo suelo : Gres', 'Aire acondicionado : Frío y calor', 'Lavadero', 'Garaje : 1', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TONO INMOBILIARIA,1675033800.0,{'timestamp': '1699274703165901', 'soft_url': 'casa_la_monclova_34230346462_525772_'}
54.400 €,Casa en venta en Calle de Las Fuentes de Andalucía,Calle de Las Fuentes de Andalucía. La Luisiana,37.5245481,-5.2502033,['Superficie construida : 106 m²', 'Superficie útil : 91 m²', 'Habitaciones : 3', 'Baños : 1', 'Antigüedad : Más de 50 años', 'Referencia : SH1-60696030', 'Clasificación:  Disponible', 'Emisiones:  33,89 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Servihabitat Servicios Inmobiliarios,1672528260.0,{'timestamp': '1699274708360565', 'soft_url': 'casa_la_luisiana_centro_urbano_31691415052_102500_'}
50.000 €,Piso en venta en Écija,Écija,37.5360919,-5.0851786,['Superficie construida : 75 m²', 'Habitaciones : 3', 'Baños : 1', 'Conservación : En buen estado', 'Referencia : TC968-561908', 'Aire acondicionado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Estudio Ciudad De Ecija Sl,1674515400.0,{'timestamp': '1699274714264132', 'soft_url': 'piso_ecija_centro_urbano_38377811455_100200_'}
585.000 €,Chalet en venta en Écija,Écija,37.536844,-5.0885423,['Superficie construida : 532 m²', 'Habitaciones : 10', 'Superficie solar : 391 m²', 'Baños : 5', 'Referencia : GM25-172913', 'Calefacción : A/a frio - calor', 'Cocina : Independiente', 'Garaje : 3', 'Sistema de seguridad', 'Orientación : Noroeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Gilmar Sevilla,1674515400.0,{'timestamp': '1699274719584424', 'soft_url': 'chalet_ecija_centro_urbano_25021644751_102100_'}
144.000 €,Ático en venta en Écija,Écija,37.5392515,-5.0784936,['Superficie construida : 94 m²', 'Superficie útil : 85 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Referencia : SA4665-23-SVQ671/10158', 'Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Mármol', 'Agua', 'Aire acondicionado', 'Comedor', 'Puerta blindada', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOBILIARIA PERSSON,1672701060.0,{'timestamp': '1699274725238161', 'soft_url': 'atico_ecija_centro_urbano_38345204721_100500_'}
150.000 €,Casa en venta en Zona Alhambra,Écija,37.5397788,-5.0921015,['Superficie construida : 280 m²', 'Habitaciones : 4', 'Baños : 2', 'Referencia : IF76928-00229', 'Cocina equipada', 'Lavadero', 'Garaje : 1', 'Trastero', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TONO INMOBILIARIA,1675033800.0,{'timestamp': '1699274731072209', 'soft_url': 'casa_ecija_centro_urbano_30910355879_101800_'}
260.000 €,Casa en venta en Écija,Écija,37.5397834,-5.0848978,['Superficie construida : 383 m²', 'Superficie útil : 290 m²', 'Habitaciones : 5', 'Baños : 3', 'Referencia : SA4665-23-SVQ674/10158', 'Agua', 'Comedor', 'Puerta blindada', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOBILIARIA PERSSON,1672701060.0,{'timestamp': '1699274736923404', 'soft_url': 'casa_ecija_centro_urbano_38343843194_100500_'}
139.000 €,Piso en venta en Zona Avenida del Genil,Écija,37.539190028,-5.075361143,['Superficie construida : 130 m²', 'Habitaciones : 4', 'Baños : 2', 'Referencia : IF76928-00149', 'Aire acondicionado : Frío', 'Cocina equipada', 'Lavadero', 'Garaje : 1', 'Ascensor', 'Balcón', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TONO INMOBILIARIA,1675033800.0,{'timestamp': '1699274742403822', 'soft_url': 'piso_ecija_centro_urbano_30863548242_101800_'}
