price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
215.000 €,Piso en venta en Costa Adeje,Costa Adeje (Adeje),28.075326762,-16.726778687,['Superficie construida : 76 m²', 'Superficie útil : 76 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : Principal', 'Interior', 'Exterior', 'Conservación : En buen estado', 'Referencia : 4526334-000077', 'Armarios empotrados : 1', 'Cocina equipada', 'Comedor', 'Balcón', 'Terraza', 'Piscina : Comunitaria', 'Orientación : Sureste', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CALU REAL ESTATE,1674688140.0,{'timestamp': '1699365268242411', 'soft_url': 'piso_adeje_costa_adeje_37518542773_526334_'}
950.000 €,Piso en venta en Calle Beirut,Calle Beirut. Costa Adeje (Adeje),28.09204,-16.728173,['Superficie construida : 191 m²', 'Superficie útil : 79 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Conservación : En buen estado', 'Gastos de comunidad : Más de 100€', 'Referencia : SA1658-K6950A', 'Jardín : Comunitario', 'Piscina : Comunitaria', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de AGATA´S REAL ESTATE,1672614060.0,{'timestamp': '1699365272857783', 'soft_url': 'piso_adeje_costa_adeje38679_30860975605_100500_'}
588.500 €,Apartamento en venta en Atlantic Homes,Costa Adeje (Adeje),28.0914562,-16.7273784,['Superficie construida : 191 m²', 'Superficie útil : 191 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Referencia : XA35-03671', 'Armarios empotrados', 'Tipo suelo', 'Cocina : Americana', 'Garaje : Plaza de aparcamiento subterránea', 'Trastero : 7 m²', 'Ascensor', 'Terraza : 49 m²', 'Jardín : Jardín comunitario', 'Piscina : Comunitaria climatizada', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Nous Property,1674688140.0,{'timestamp': '169936527781148', 'soft_url': 'apartamento_adeje_costa_adeje38679_32576114106_108900_'}
1.250.000 €,Casa en venta en Adeje Norte,Adeje Norte (Adeje),28.1266198,-16.7237933,['Superficie construida : 100 m²', 'Superficie solar : 280 m²', 'Habitaciones : 3', 'Baños : 2', 'Referencia : BM179-ES 23 318 4477', 'Piscina', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VON POLL REAL ESTATE TENERIFE SUR,1674601800.0,{'timestamp': '1699365282092698', 'soft_url': 'casa_adeje_norte38670_38344460119_105600_'}
455.000 €,Casa adosada en venta en Mirador del Roque,Costa Adeje (Adeje),28.095208666,-16.722116475,['Superficie construida : 110 m²', 'Superficie útil : 110 m²', 'Habitaciones : 3', 'Superficie solar : 80 m²', 'Baños : 2', 'Tipo de casa : Adosada', 'Gastos de comunidad : 70 &euro;/mes', 'Referencia : XA35-03862', 'Amueblado : Incluidos', 'Tipo suelo', 'Cocina : Americana', 'Garaje : Comunitario', 'Trastero', 'Piscina : Privada', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de Nous Property,1673478600.0,{'timestamp': '1699365286473391', 'soft_url': 'casa_adosada_adeje_costa_adeje38679_36742556904_108900_'}
225.000 €,Piso en venta en Avenida de los Pueblos,Avenida de los Pueblos. Costa Adeje (Adeje),28.067056554,-16.725177242,['Superficie construida : 54 m²', 'Superficie útil : 46 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 3ª', 'Conservación : En buen estado', 'Gastos de comunidad : Más de 100€', 'Referencia : SA3262-MAR28', 'Amueblado', 'Armarios empotrados : 1', 'Cocina : Cocina americana', 'Ascensor', 'Terraza', 'Jardín : Comunitario', 'Piscina : Comunitaria', 'Orientación : Sur', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TENERIFE RESIDENTIAL,1673305740.0,{'timestamp': '169936529050917', 'soft_url': 'piso_adeje_costa_adeje38660_36672816273_100500_'}
264.000 €,Casa adosada en venta en Calle Marrueco, nº 50,Calle Marrueco, nº 50. Adeje Norte (Adeje),28.1607,-16.7681,['Superficie construida : 135 m²', 'Superficie útil : 130 m²', 'Superficie solar : 180 m²', 'Habitaciones : 2', 'Baños : 2', 'Tipo de casa : Adosada', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : SA3060-3467-02236', 'Garaje : 1', 'Terraza', 'Orientación : Sur', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de IDEAL HOMES TENERIFE,1674861000.0,{'timestamp': '1699365295775677', 'soft_url': 'casa_adosada_adeje_norte38677_35043431736_100500_'}
220.000 €,Apartamento en venta en Adeje,Callao Salvaje-Playa Paraíso-Armeñime (Adeje),28.1290414,-16.7733933,['Superficie construida : 80 m²', 'Superficie útil : 79 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : SA3341-EJ-0207', 'Amueblado', 'Armarios empotrados : 1', 'Cocina : Cocina amueblada', 'Ascensor', 'Balcón', 'Jardín : Comunitario', 'Piscina : Comunitaria', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GS Services,1672701060.0,{'timestamp': '1699365300476816', 'soft_url': 'apartamento_callao_salvaje_playa_paraiso_armenime38678_38404197776_100500_'}
255.000 €,Piso en venta en Calle Complejo Residencial Yucca Park,Calle Complejo Residencial Yucca Park. Costa Adeje (Adeje),28.1015042,-16.7553941,['Superficie construida : 52 m²', 'Superficie útil : 44 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 1ª', 'Exterior', 'Conservación : En buen estado', 'Gastos de comunidad : Más de 100€', 'Referencia : 4513269-13256163', 'Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Gres', 'Cocina equipada', 'Comedor', 'Terraza', 'Jardín : Comunitario', 'Piscina : Comunitaria', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  20 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Svetlana Efremova,1672960260.0,{'timestamp': '1699365305563664', 'soft_url': 'piso_adeje_costa_adeje_27525211155_513269_'}
270.000 €,Dúplex en venta en Calle de Finlandia,Calle de Finlandia. Costa Adeje (Adeje),28.0755755,-16.7260618,['Superficie construida : 90 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Conservación : En buen estado', 'Gastos de comunidad : Más de 100€', 'Referencia : SA1563-1098', 'Amueblado', 'Garaje : 1', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de PARQUE GALEON INMOBILIARIA,1674256200.0,{'timestamp': '1699365309990172', 'soft_url': 'duplex_adeje_costa_adeje38660_37557783893_100500_'}
250.000 €,Estudio en venta en Avenida de España,Avenida de España. Costa Adeje (Adeje),28.080209687,-16.733638438,['Superficie construida : 40 m²', 'Superficie útil : 32 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 3ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : A estrenar', 'Gastos de comunidad : Más de 100€', 'Referencia : 4524859-03611', 'Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Gres', 'Cocina equipada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Balcón', 'Piscina : Comunitaria', 'Orientación : Sur', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de PROPERTY INVESTMENTS AMULET,1672960260.0,{'timestamp': '1699365314722681', 'soft_url': 'estudio_adeje_costa_adeje_32550400629_524859_'}
