price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
345.000 €,Casa adosada en venta en Concejo de Iza Etorbidea,  s/n,Concejo de Iza Etorbidea,  s/n. Zuasti (Iza) (Iza - Itza),42.8470014,-1.7453365,['Superficie construida : 129 m²', 'Habitaciones : 4', 'Baños : 3', 'Tipo de casa : Adosada', 'Conservación : A estrenar', 'Referencia : 4519703-20229645', 'Armarios empotrados : Más de 2', 'Garaje', 'Terraza', 'Jardín : Propio', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de YBOMA,1673219400.0,{'timestamp': '1698761273820982', 'soft_url': 'casa_adosada_zuasti_iza_3542117244_109700_'}
659.000 €,Piso en venta en Aralar Kalea, 7,Aralar Kalea, 7. Ensanches - Zabalguneak (Pamplona - Iruña),42.8154039,-1.6365964,['Superficie construida : 91 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 13ª', 'Conservación : A estrenar', 'Referencia : -A0P1V00000XFVBMEAK', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de AEDAS HOMES,1673392200.0,{'timestamp': '1698761280035552', 'soft_url': 'piso_ensanches_zabalguneak31002_3179164975_109700_'}
240.000 €,Piso en venta en Calle del Ferrocarril, 10,Calle del Ferrocarril, 10. Buztintxuri (Pamplona - Iruña),42.8263639,-1.6613696,['Superficie construida : 100 m²', 'Superficie útil : 86 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Conservación : En buen estado', 'Referencia : XA709-926690', 'Garaje', 'Ascensor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CIDENAR,1674861000.0,{'timestamp': '1698761285500989', 'soft_url': 'piso_buztintxuri31012_37532927987_108900_'}
175.000 €,Piso en venta en Avenida de Navarra, 2,Avenida de Navarra, 2. Beriáin,42.7385698566354,-1.63393668713216,['Superficie construida : 115 m²', 'Superficie útil : 88 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : 511262-000589', 'Armarios empotrados : 2', 'Tipo suelo : Parquet', 'Gas', 'Ascensor', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  43 Kg CO2/m2 año  A B C D E F G'],Inmuebles de SIF GESTION DE NAVARRA SL,1675120200.0,{'timestamp': '1698761294883873', 'soft_url': 'piso_beriain_centro_urbano_35066879192_511262_'}
167.000 €,Piso en venta en travesia de las Huertas, 7,travesia de las Huertas, 7. Rochapea - Arrotxapea (Pamplona - Iruña),42.82141813,-1.65160655,['Superficie construida : 74 m²', 'Superficie útil : 67 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 60', 'Referencia : XA514-PB-25.246219', 'Tipo suelo : Tarima', 'Carpintería exterior', 'Calefacción : Gas', 'Cocina : Independiente', 'Ascensor', 'Orientación : Este::oeste', 'Clasificación:  Disponible', 'Emisiones:  49 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1673737800.0,{'timestamp': '1698761299840165', 'soft_url': 'piso_rochapea_arrotxapea31014_36703954612_108900_'}
129.900 €,Piso en venta en Berria Kalea, 2,Berria Kalea, 2. Burlada - Burlata,42.8232396,-1.6228013,['Superficie construida : 98 m²', 'Superficie útil : 85 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : XA514-25.307207', 'Carpintería exterior', 'Terraza', 'Orientación : Sur::este', 'Clasificación:  Disponible', 'Emisiones:  64,50 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1674688200.0,{'timestamp': '1698761306421286', 'soft_url': 'piso_burlada_burlata_centro_urbano31600_37599546138_108900_'}
480.000 €,Piso en venta en Aralar Kalea, 7,Aralar Kalea, 7. Ensanches - Zabalguneak (Pamplona - Iruña),42.8141369,-1.6360975,['Superficie construida : 76 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 5ª', 'Conservación : A estrenar', 'Referencia : -A0P07000001QYSMEA4', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de AEDAS HOMES,1674860760.0,{'timestamp': '1698761312398938', 'soft_url': 'piso_ensanches_zabalguneak31002_3367883533_109700_'}
299.900 €,Piso en venta en Zaragozako Etorbidea, 71, cerca de Calle del Río Queiles,Zaragozako Etorbidea, 71, cerca de Calle del Río Queiles. Milagrosa - Arrosadia (Pamplona - Iruña),42.8029282,-1.6438701,['Superficie construida : 133 m²', 'Superficie útil : 107 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 2ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 157.2', 'Referencia : XA514-25.297215', 'Tipo suelo : Cerámica o gress', 'Carpintería exterior', 'Calefacción : Central con contador individual', 'Cocina : Independiente', 'Ascensor', 'Orientación : Este::oeste', 'Clasificación:  Disponible', 'Emisiones:  25,40 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1675033800.0,{'timestamp': '1698761318383214', 'soft_url': 'piso_milagrosa_arrosadia31005_38372084777_108900_'}
335.000 €,Casa adosada en venta en Zizur Mayor - Zizur Nagusia,Zizur Mayor - Zizur Nagusia,42.782732258,-1.689518086,['Superficie construida : 215 m²', 'Superficie útil : 192 m²', 'Habitaciones : 4', 'Baños : 3', 'Tipo de casa : Adosada', 'Referencia : AG298-CHALET ZIZUR MAYOR V', 'Amueblado', 'Armarios empotrados', 'Tipo suelo : Parquet', 'Calefacción : Gas natural', 'Cocina : Individual', 'Garaje', 'Puerta blindada', 'Trastero', 'Terraza : No acristalada', 'Jardín : Comunitario', 'Piscina : Comunitaria', 'Orientación : Sureste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA VISSTA,1675120200.0,{'timestamp': '1698761324088454', 'soft_url': 'casa_adosada_zizur_mayor_zizur_nagusia_centro_urbano_34203394019_108500_'}
188.000 €,Ático en venta en Barañaingo Etorbidea, 6,Barañaingo Etorbidea, 6. San Juan - Donibane (Pamplona - Iruña),42.8135,-1.65666,['Superficie construida : 30 m²', 'Superficie útil : 27 m²', 'Baños : 1', 'Planta : 9ª', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : SA907-18.2304698/4564', 'Tipo suelo : Parquet', 'Agua', 'Calefacción : Central', 'Ascensor', 'Terraza', 'Orientación : Noreste', 'Clasificación:  Disponible', 'Emisiones:  69 Kg CO2/m2 año  A B C D E F G'],Inmuebles de URDAX GESTION INMOBILIARIA,1672701000.0,{'timestamp': '1698761329909194', 'soft_url': 'atico_san_juan_donibane31011_37569962907_100500_'}
240.000 €,Piso en venta en Calle Obieta,Calle Obieta. Chantrea - Txantrea (Pamplona - Iruña),42.8305337,-1.6284578,['Superficie construida : 83 m²', 'Superficie útil : 70 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : 1733-003199', 'Tipo suelo : Parquet', 'Carpintería exterior : Madera', 'Calefacción : Gas natural', 'Garaje : 1', 'Terraza : Encima de la bajera', 'Jardín : Propio', 'Orientación : Suroeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de PISOPACK - Pamplona,1674083400.0,{'timestamp': '1698761335178156', 'soft_url': 'piso_chantrea_txantrea_34186719400_173300_'}
845.000 €,Chalet en venta en Calle de Gurimendi,Calle de Gurimendi. Gorraiz (Valle de Egüés - Eguesibar),42.8190032,-1.5817518,['Superficie construida : 536 m²', 'Superficie útil : 500 m²', 'Superficie solar : 975 m²', 'Habitaciones : 6', 'Baños : 5', 'Conservación : En buen estado', 'Referencia : 4995653-3366', 'Armarios empotrados : Más de 2', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Carpintería exterior : Aluminio', 'Gas', 'Calefacción : Gas natural', 'Cocina equipada', 'Comedor', 'Lavadero', 'Garaje : 2', 'Puerta blindada', 'Adaptado a personas con movilidad reducida', 'Terraza', 'Jardín : Propio', 'Orientación : A la montaña', 'Urbanizado', 'Calle alumbrada', 'Calle asfaltada', 'Se aceptan mascotas', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de ENRED INMOBILIARIA,1673737500.0,{'timestamp': '1698761339944268', 'soft_url': 'chalet_gorraiz_25045247097_995653_'}
500.000 €,Piso en venta en Calle de Aoiz,Calle de Aoiz. Ensanches - Zabalguneak (Pamplona - Iruña),42.8101218,-1.6320714,['Superficie construida : 204 m²', 'Superficie útil : 175 m²', 'Habitaciones : 5', 'Baños : 2', 'Planta : 1ª', 'Referencia : SA4256-C2-135.01/2697', 'Calefacción : Central', 'Trastero', 'Ascensor', 'Balcón', 'Terraza', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMO31 CEM2,1673824200.0,{'timestamp': '1698761345043618', 'soft_url': 'piso_ensanches_zabalguneak31004_28389924112_100500_'}
A consultar,Casa en venta en Calle Mayor, cerca de Calle de Rodrigo Ximénez de Rada,Calle Mayor, cerca de Calle de Rodrigo Ximénez de Rada. Puente La Reina-Gares,42.6715047,-1.8176105,['Superficie construida : 1.500 m²', 'Superficie útil : 1.400 m²', 'Superficie solar : 2.000 m²', 'Habitaciones : 6', 'Baños : 2', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : 4511925-INMO685', 'Armarios empotrados : Más de 2', 'Orientación : Sureste', 'Urbanizado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOALQUILERESYVENTAS,1675120200.0,{'timestamp': '1698761349546636', 'soft_url': 'casa_puente_la_reina_gares_centro_urbano_30874864490_511925_'}
520.000 €,Chalet en venta en Gorraiz,Gorraiz (Valle de Egüés - Eguesibar),42.8234973,-1.569867,['Superficie construida : 414 m²', 'Superficie útil : 364 m²', 'Habitaciones : 4', 'Baños : 4', 'Referencia : AG298-CHALET EN GORRAIZ', 'Armarios empotrados', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Calefacción : Gas natural', 'Chimenea', 'Cocina : Individual', 'Garaje', 'Puerta blindada', 'Trastero', 'Terraza : No acristalada', 'Jardín : Privado', 'Orientación : Sureste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA VISSTA,1673305800.0,{'timestamp': '1698761354934377', 'soft_url': 'chalet_gorraiz_38394066577_108500_'}
325.000 €,Piso en venta en Calle de Zaldoko, 20,Calle de Zaldoko, 20. Gorraiz (Valle de Egüés - Eguesibar),42.8155,-1.5781278,['Superficie construida : 149 m²', 'Superficie útil : 112 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Gastos de comunidad : 90', 'Referencia : XA709-700963', 'Armarios empotrados', 'Calefacción : Gas', 'Cocina : Independiente', 'Garaje', 'Ascensor', 'Orientación : Sur::este', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CIDENAR,1674429000.0,{'timestamp': '1698761359912183', 'soft_url': 'piso_gorraiz_24188131499_108900_'}
342.000 €,Piso en venta en Lezkairu,Lezkairu (Pamplona - Iruña),42.8094794,-1.6272956,['Superficie construida : 105 m²', 'Superficie útil : 75 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 4ª', 'Exterior', 'Antigüedad : Entre 5 y 10 años', 'Conservación : En buen estado', 'Gastos de comunidad : 70', 'Referencia : XA514-PB-25.247197', 'Armarios empotrados', 'Tipo suelo : Tarima', 'Carpintería exterior', 'Calefacción : Gas', 'Cocina : Independiente', 'Garaje', 'Ascensor', 'Terraza', 'Piscina', 'Orientación : Norte::sur', 'Clasificación:  Disponible', 'Emisiones:  11 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1672873800.0,{'timestamp': '1698761365649325', 'soft_url': 'piso_lezkairu31006_37513235392_108900_'}
258.000 €,Dúplex en venta en Calle de Francisco Javier Saenz de Oiza, cerca de Calle de Santa Engracia,Calle de Francisco Javier Saenz de Oiza, cerca de Calle de Santa Engracia. Buztintxuri (Pamplona - Iruña),42.8288025,-1.6589709,['Superficie construida : 107 m²', 'Superficie útil : 88 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Exterior', 'Conservación : En buen estado', 'Referencia : SA268-PABU1209', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Aire acondicionado : Frío', 'Calefacción : Gas natural', 'Cocina : Cocina amueblada', 'Ascensor', 'Terraza', 'Jardín : Comunitario', 'Orientación : Suroeste', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  35 Kg CO2/m2 año  A B C D E F G'],Inmuebles de URBANTIA Inmobliaria,1674601800.0,{'timestamp': '169876137151126', 'soft_url': 'duplex_buztintxuri31012_37581636676_100500_'}
641.000 €,Piso en venta en Aralar Kalea,  s/n,Aralar Kalea,  s/n. Ensanches - Zabalguneak (Pamplona - Iruña),42.8141722,-1.6359957,['Superficie construida : 154 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 1ª', 'Conservación : A estrenar', 'Referencia : -A0P1V000012KS9TEAU', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de AEDAS HOMES,1674860760.0,{'timestamp': '1698761376441968', 'soft_url': 'piso_ensanches_zabalguneak31002_2202488076_109700_'}
295.000 €,Piso en venta en Calle de las Fuentes,Calle de las Fuentes. Olaz de Egüés - Olaz-Chipi (Valle de Egüés - Eguesibar),42.820448642,-1.588453017,['Superficie construida : 105 m²', 'Superficie útil : 91 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : Bajo', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : 87.84', 'Referencia : XA559-233020', 'Tipo suelo : Cerámica o gress', 'Carpintería exterior', 'Calefacción : Gas', 'Cocina : Independiente', 'Garaje', 'Trastero', 'Terraza', 'Orientación : Norte::sur', 'Clasificación:  Disponible', 'Emisiones:  43,30 Kg CO2/m2 año  A B C D E F G'],Inmuebles de DDC Gestión Inmobiliaria,1674947280.0,{'timestamp': '1698761381644759', 'soft_url': 'piso_olaz_de_egues_olaz_chipi_34203972644_108900_'}
380.000 €,Casa en venta en Calle Crta El Fuerte, nº 14,Calle Crta El Fuerte, nº 14. Artica (Berrioplano - Berriobeiti),42.8404645,-1.6547945,['Superficie construida : 221 m²', 'Superficie útil : 147 m²', 'Habitaciones : 3', 'Superficie solar : 100 m²', 'Baños : 2', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : XA514-25.407232', 'Armarios empotrados', 'Carpintería exterior', 'Agua', 'Luz', 'Calefacción : Gasoil', 'Cocina : Independiente', 'Garaje', 'Trastero', 'Orientación : Este::oeste', 'Clasificación:  Disponible', 'Emisiones:  28 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1675033800.0,{'timestamp': '1698761386742226', 'soft_url': 'casa_artica31013_31685357333_108900_'}
197.000 €,Piso en venta en Antso VI. Jakituna Plaza, 7,Antso VI. Jakituna Plaza, 7. Villava - Atarrabia,42.8324891,-1.6124487,['Superficie construida : 107 m²', 'Superficie útil : 96 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 8ª', 'Exterior', 'Conservación : A reformar', 'Gastos de comunidad : 145', 'Referencia : XA559-232012', 'Armarios empotrados', 'Tipo suelo', 'Carpintería exterior', 'Calefacción : Central', 'Cocina : Independiente', 'Ascensor', 'Orientación : Norte::sur', 'Clasificación:  Disponible', 'Emisiones:  56 Kg CO2/m2 año  A B C D E F G'],Inmuebles de DDC Gestión Inmobiliaria,1674255960.0,{'timestamp': '1698761392446299', 'soft_url': 'piso_villava_atarrabia_centro_urbano_33347822723_108900_'}
450.000 €,Piso en venta en Avenida de Sancho 'El Fuerte',Avenida de Sancho 'El Fuerte'. Iturrama-Azpilagaña (Pamplona - Iruña),42.809884354,-1.656199024,['Superficie construida : 197 m²', 'Superficie útil : 151 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 1ª', 'Referencia : SA514-17.20151/948', 'Armarios empotrados : 1', 'Tipo suelo : Tarima maciza', 'Calefacción : Central', 'Garaje : 1', 'Ascensor', 'Terraza', 'Orientación : Noreste', 'Clasificación:  Disponible', 'Emisiones:  35 Kg CO2/m2 año  A B C D E F G'],Inmuebles de PISOS NAVARRA,1673046480.0,{'timestamp': '1698761397687264', 'soft_url': 'piso_iturrama_azpilagana31007_35926513693_100500_'}
373.000 €,Piso en venta en Calle de Iturrama, 25,Calle de Iturrama, 25. Iturrama-Azpilagaña (Pamplona - Iruña),42.8047691,-1.6542524,['Superficie construida : 95 m²', 'Superficie útil : 84 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 5ª', 'Exterior', 'Conservación : Reformado', 'Gastos de comunidad : 151', 'Referencia : XA709-948343', 'Calefacción : Central con contador individual', 'Cocina : Independiente', 'Ascensor', 'Orientación : Sur::este', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de CIDENAR,1675120200.0,{'timestamp': '1698761403638071', 'soft_url': 'piso_iturrama_azpilagana31007_37581442484_108900_'}
269.000 €,Piso en venta en Calle de Serafín Olave, 25,Calle de Serafín Olave, 25. Iturrama-Azpilagaña (Pamplona - Iruña),42.8071,-1.65235,['Superficie construida : 100 m²', 'Superficie útil : 89 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Gastos de comunidad : Más de 100€', 'Referencia : SA907-18.2304648/4564', 'Tipo suelo : Parquet', 'Agua', 'Calefacción : Central', 'Comedor', 'Garaje : 1', 'Ascensor', 'Terraza', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:  57 Kg CO2/m2 año  A B C D E F G'],Inmuebles de URDAX GESTION INMOBILIARIA,1674083400.0,{'timestamp': '1698761409132477', 'soft_url': 'piso_iturrama_azpilagana31007_34234887925_100500_'}
164.000 €,Piso en venta en Calle de Villafranca,Calle de Villafranca. Chantrea - Txantrea (Pamplona - Iruña),42.8325643,-1.6292862,['Superficie construida : 107 m²', 'Superficie útil : 95 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 6ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : 4519886-PISO EN ORVINA', 'Calefacción : Central', 'Ascensor', 'Balcón', 'Orientación : Noreste', 'Clasificación:  Disponible', 'Emisiones:  18 Kg CO2/m2 año  A B C D E F G'],Inmuebles de M2 INMOBILIARIA,1672873560.0,{'timestamp': '1698761414408159', 'soft_url': 'piso_chantrea_txantrea_35065788970_519886_'}
295.000 €,Piso en venta en San Juan,San Juan - Donibane (Pamplona - Iruña),42.8172631,-1.6606337,['Superficie construida : 90 m²', 'Superficie útil : 81 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Gastos de comunidad : Más de 100€', 'Referencia : SA4256-C2-166/2697', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Agua', 'Calefacción : Central', 'Garaje : 1', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Noreste', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMO31 CEM2,1674774600.0,{'timestamp': '1698761419788288', 'soft_url': 'piso_san_juan_donibane31011_38409693230_100500_'}
170.000 €,Piso en venta en Calle Tejería,Calle Tejería. Ororbia (Cendea de Olza - Oltza Zendea),42.8172446,-1.7526797,['Superficie construida : 98 m²', 'Superficie útil : 98 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : SA3555-LZ.10084/8964', 'Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Calefacción : Gas natural', 'Garaje : 1', 'Trastero', 'Puerta blindada', 'Ascensor', 'Balcón', 'Terraza', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:  24 Kg CO2/m2 año  A B C D E F G'],Inmuebles de LARRAZ INMOBILIARIA,1643324880.0,{'timestamp': '169876142512618', 'soft_url': 'piso_ororbia_26685679576_100500_'}
530.000 €,Casa adosada en venta en Calle Comunidad de Cantabria,Calle Comunidad de Cantabria. Barañáin - Barañain,42.8024761100396,-1.69259667518516,['Superficie construida : 414 m²', 'Superficie útil : 344 m²', 'Superficie solar : 212 m²', 'Habitaciones : 5', 'Baños : 4', 'Tipo de casa : Adosada', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : 1733-003141', 'Armarios empotrados : Más de 2', 'Carpintería interior : Aluminio-roble', 'Carpintería exterior : Aluminio', 'Vidrios dobles : Dobles', 'Tipo suelo : Parquet', 'Ascensor : Ascensor', 'Calefacción : Gas natural', 'Chimenea : Comedor', 'Cocina : Amueblada', 'Comedor : Hay un txoko', 'Garaje : 1', 'Puerta blindada', 'Adaptado a personas con movilidad reducida : Ascensor en plantas', 'Terraza : 5 terrazas una grande', 'Jardín : Propio', 'Orientación : Suroeste', 'Urbanizado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de PISOPACK - Pamplona,1674083400.0,{'timestamp': '1698761429945054', 'soft_url': 'casa_adosada_baranain_baranain_centro_urbano_19208051086_173300_'}
172.000 €,Piso en venta en Calle Roma, nº Sin Informacion,Calle Roma, nº Sin Informacion. Mendillorri (Pamplona - Iruña),42.81818,-1.605448,['Superficie construida : 59 m²', 'Superficie útil : 42 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 7ª', 'Exterior', 'Antigüedad : Menos de 5 años', 'Conservación : A estrenar', 'Referencia : XA514-ON-25.24AR17E', 'Armarios empotrados', 'Tipo suelo : Cerámica o gress', 'Carpintería exterior', 'Calefacción : Central con contador individual', 'Cocina : Americana', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  3 Kg CO2/m2 año  A B C D E F G'],Inmuebles de A10 Inmobiliaria,1673305800.0,{'timestamp': '1698761435332596', 'soft_url': 'piso_pamplona_iruna_mendillorri31016_35918630112_108900_'}
156.000 €,Piso en venta en Calle San Blas,Calle San Blas. Rochapea - Arrotxapea (Pamplona - Iruña),42.8299798,-1.6459136,['Superficie construida : 80 m²', 'Superficie útil : 70 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : 1733-003213', 'Tipo suelo : Parquet', 'Carpintería exterior : Aluminio', 'Calefacción : Individual', 'Cocina', 'Comedor', 'Garaje : 1', 'Portero automático', 'Ascensor', 'Balcón : Muy amplio', 'Orientación : Norte - sur', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de PISOPACK - Pamplona,1674083400.0,{'timestamp': '1698761441083184', 'soft_url': 'piso_rochapea_arrotxapea_36680067221_173300_'}
289.000 €,Ático en venta en A - Noáin  Valle de Elorz - Imarcoain,Noáin (Valle de Elorz) - Noain (Elortzibar),42.759326299,-1.633659539,['Superficie construida : 135 m²', 'Superficie útil : 110 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 5ª', 'Gastos de comunidad : Más de 100€', 'Referencia : SA4481-00107/10187', 'Tipo suelo : Parquet', 'Calefacción : Central', 'Comedor', 'Garaje : 1', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:  35 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Tupiso,1673478540.0,{'timestamp': '1698761445577142', 'soft_url': 'atico_noain_valle_de_elorz_noain_elortzibar_centro_urban_32575302613_100500_'}
221.000 €,Piso en venta en Calle de Iturralde y Suit,Calle de Iturralde y Suit. Ensanches - Zabalguneak (Pamplona - Iruña),42.8114137,-1.6334097,['Superficie construida : 76 m²', 'Superficie útil : 76 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 80 y 100€', 'Referencia : 510902-000016', 'Armarios empotrados : 2', 'Tipo suelo : Parquet', 'Calefacción : Central', 'Cocina', 'Comedor', 'Lavadero', 'Ascensor', 'Terraza', 'Orientación : Noreste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de MAPA SERVICIOS INMOBILIARIOS,1674083040.0,{'timestamp': '1698761451163791', 'soft_url': 'piso_ensanches_zabalguneak_33352493458_510902_'}
