price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
290.000 €,Chalet en venta en Calle de la Levadía,Calle de la Levadía. Castillo de Caleta Fuste (Antigua),28.3771,-13.8759,['Superficie construida : 110 m²', 'Superficie útil : 100 m²', 'Superficie solar : 290 m²', 'Habitaciones : 3', 'Baños : 2', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : 1498-2567', 'Amueblado : Total', 'Armarios empotrados : Más de 2', 'Tipo suelo : Gres', 'Carpintería exterior : Aluminio', 'Aire acondicionado : Frío', 'Cocina : Independiente y amueblada', 'Comedor : Salón', 'Terraza', 'Jardín : Propio', 'Orientación : Este', 'Urbanizado : La tunera', 'Calle alumbrada', 'Calle asfaltada', 'Se aceptan mascotas', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA CARMEN VILLAZAN,1673046660.0,{'timestamp': '169948769017943', 'soft_url': 'chalet_castillo_de_caleta_fuste_36713783798_149800_'}
210.000 €,Casa en venta en Castillo de Caleta Fuste,Castillo de Caleta Fuste (Antigua),28.397319723,-13.861650148,['Superficie construida : 85 m²', 'Habitaciones : 2', 'Baños : 2', 'Referencia : IF76672-32315', 'Trastero', 'Terraza', 'Piscina : Propia', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de FVI Fuerteventura International,1672701060.0,{'timestamp': '1699487692521693', 'soft_url': 'casa_castillo_de_caleta_fuste_37587390881_101800_'}
125.000 €,Apartamento en venta en Costa de Antigua,Costa de Antigua (Antigua),28.4099232,-13.856518,['Superficie construida : 95 m²', 'Superficie útil : 83 m²', 'Habitaciones : 2', 'Baños : 2', 'Exterior', 'Referencia : AG440-AP0022', 'Armarios empotrados', 'Calefacción : Otro', 'Cocina : Individual', 'Garaje', 'Terraza : No acristalada', 'Piscina : Comunitaria', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de AJANA HOME,1673997000.0,{'timestamp': '1699487695087801', 'soft_url': 'apartamento_costa_de_antigua_38430117561_108500_'}
420.000 €,Casa en venta en Antigua,Antigua,28.381022919,-13.870599192,['Superficie construida : 196 m²', 'Habitaciones : 3', 'Baños : 2', 'Referencia : AG440-LUX0007', 'Amueblado', 'Aire acondicionado', 'Calefacción : Otro', 'Cocina : Individual', 'Terraza : No acristalada', 'Jardín : Privado', 'Piscina : Privada', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de AJANA HOME,1672960140.0,{'timestamp': '1699487697662794', 'soft_url': 'casa_antigua_centro_urbano_30884372492_108500_'}
199.000 €,Casa adosada en venta en Calle Acebuche,Calle Acebuche. Castillo de Caleta Fuste (Antigua),28.3965106,-13.8684346,['Superficie construida : 90 m²', 'Superficie útil : 88 m²', 'Superficie solar : 137 m²', 'Habitaciones : 2', 'Baños : 2', 'Tipo de casa : Adosada', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Gastos de comunidad : No hay comunidad', 'Referencia : 1498-2573', 'Amueblado', 'Armarios empotrados : 1', 'Carpintería exterior : Aluminio', 'Tipo suelo : Gres', 'Cocina : Incorporada y amueblada', 'Comedor : Salón', 'Lavadero : Sótano', 'Garaje : 1', 'Terraza : 22m2 + azotea privada 50.80m2', 'Orientación : Este', 'Calle alumbrada', 'Calle asfaltada', 'Se aceptan mascotas', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA CARMEN VILLAZAN,1672787460.0,{'timestamp': '1699487700179751', 'soft_url': 'casa_adosada_castillo_de_caleta_fuste_37543706884_149800_'}
160.000 €,Apartamento en venta en Antigua,Antigua,28.394814511,-13.861818366,['Superficie construida : 41 m²', 'Superficie útil : 36 m²', 'Habitaciones : 1', 'Baños : 1', 'Exterior', 'Referencia : AG514-APACAL10323', 'Calefacción : Otro', 'Cocina : Americana', 'Terraza : No acristalada', 'Jardín : Comunitario', 'Piscina : Comunitaria', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de A&M CANARY REALTORS,1673305620.0,{'timestamp': '1699487702586593', 'soft_url': 'apartamento_antigua_centro_urbano_35050997837_108500_'}
177.000 €,Casa adosada en venta en Castillo de Caleta Fuste,Castillo de Caleta Fuste (Antigua),28.398821068,-13.857757559,['Superficie construida : 50 m²', 'Habitaciones : 1', 'Baños : 1', 'Tipo de casa : Adosada', 'Referencia : IF76672-26307', 'Amueblado', 'Armarios empotrados : 1', 'Terraza', 'Piscina : Comunitaria', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de FVI Fuerteventura International,1672701060.0,{'timestamp': '1699487704837163', 'soft_url': 'casa_adosada_castillo_de_caleta_fuste_27580450537_101800_'}
550.000 €,Casa en venta en Castillo de Caleta Fuste,Castillo de Caleta Fuste (Antigua),28.392466748,-13.871723316,['Superficie construida : 125 m²', 'Superficie solar : 695 m²', 'Habitaciones : 3', 'Baños : 2', 'Referencia : BM63-026298', 'Piscina', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA GOLDACRE,1673133000.0,{'timestamp': '1699487707197173', 'soft_url': 'casa_castillo_de_caleta_fuste_29171384412_105600_'}
253.000 €,Casa adosada en venta en Costa de Antigua,Costa de Antigua (Antigua),28.412725682,-13.855362947,['Superficie construida : 150 m²', 'Superficie útil : 150 m²', 'Habitaciones : 4', 'Baños : 3', 'Tipo de casa : Adosada', 'Referencia : AG49-XVPTCACA13P1-0623', 'Amueblado', 'Calefacción : Otro', 'Piscina : Comunitaria', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de DESTINY HOME,1674947400.0,{'timestamp': '1699487710061939', 'soft_url': 'casa_adosada_costa_de_antigua_35095636473_108500_'}
125.000 €,Dúplex en venta en Calle Maestro Leonardo,Calle Maestro Leonardo. Antigua,28.4099232,-13.856518,['Superficie construida : 95 m²', 'Superficie útil : 83 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : Bajo', 'Conservación : En buen estado', 'Referencia : SA492-135616', 'Armarios empotrados : 1', 'Cocina', 'Garaje : 1', 'Terraza', 'Piscina : Propia', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Housell,1674429000.0,{'timestamp': '1699487712597458', 'soft_url': 'duplex_antigua_centro_urbano_30873892846_100500_'}
