price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
44.000 €,Piso en venta en Calle de Aparicio, 6,Calle de Aparicio, 6. Almansa,38.86943,-1.09962,['Superficie construida : 110 m²', 'Superficie útil : 99 m²', 'Habitaciones : 3', 'Baños : 2', 'Antigüedad : Más de 50 años', 'Referencia : SH1-60401812', 'Cocina', 'Balcón : 2', 'Clasificación:  Disponible', 'Emisiones:  45 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Servihabitat Servicios Inmobiliarios,1672528260.0,{'timestamp': '16989106051043', 'soft_url': 'piso_almansa_centro_urbano_30030807600_102500_'}
48.300 €,Piso en venta en Almansa,Almansa,38.8726848,-1.0977519,['Superficie construida : 100 m²', 'Habitaciones : 3', 'Referencia : SA3813-3724844', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Topbrokers,1674774540.0,{'timestamp': '1698910611687791', 'soft_url': 'piso_almansa_centro_urbano_36712951285_100500_'}
37.700 €,Casa en venta en Calle del General Lassala, 6,Calle del General Lassala, 6. Caudete,38.702903,-0.990576,['Superficie construida : 62 m²', 'Habitaciones : 3', 'Baños : 2', 'Antigüedad : Más de 50 años', 'Referencia : SH1-60582045', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Servihabitat Servicios Inmobiliarios,1674255960.0,{'timestamp': '1698910619155548', 'soft_url': 'casa_caudete_centro_urbano_10908143203_102500_'}
51.000 €,Piso en venta en Avenida de Valencia, cerca de Calle de las Eras,Avenida de Valencia, cerca de Calle de las Eras. Caudete,38.7086576011413,-0.986502895561535,['Superficie construida : 100 m²', 'Superficie útil : 100 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Conservación : En buen estado', 'Referencia : 4998356-13476762', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Cetefin, S.L.,1674169740.0,{'timestamp': '1698910625327047', 'soft_url': 'piso_caudete_centro_urbano_21700758729_998356_'}
45.000 €,Piso en venta en Echegaray,Caudete,38.7037812534407,-0.984768436086974,['Superficie construida : 105 m²', 'Superficie útil : 90 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 3ª', 'Conservación : En buen estado', 'Referencia : NI569-50686', 'Calefacción : Individual - gas', 'Garaje : 1', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '1698910632895124', 'soft_url': 'piso_caudete_centro_urbano_21712883746_106000_'}
210.000 €,Casa en venta en Calle Escritoria Alicia Jiménez Barlett,Calle Escritoria Alicia Jiménez Barlett. Almansa,38.875125244,-1.097394581,['Superficie construida : 143 m²', 'Superficie útil : 125 m²', 'Habitaciones : 3', 'Baños : 2', 'Conservación : En buen estado', 'Referencia : NI569-50632', 'Amueblado : No', 'Carpintería exterior : Climalit', 'Tipo suelo : Tarima flotante', 'Agua : Agua individual', 'Aire acondicionado', 'Calefacción : Suelo radiante - gas', 'Cocina : Semiamueblada', 'Garaje : 1', 'Terraza : 2', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '1698910642174743', 'soft_url': 'casa_almansa_centro_urbano_38364229991_106000_'}
27.000 €,Casa en venta en Calle de San Miguel,Calle de San Miguel. Caudete,38.7046446,-0.9908181,['Superficie construida : 155 m²', 'Superficie útil : 137 m²', 'Habitaciones : 4', 'Superficie solar : 82 m²', 'Baños : 1', 'Conservación : En buen estado', 'Referencia : NI569-50777', 'Comedor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '1698910648875435', 'soft_url': 'casa_caudete_centro_urbano_22553479091_106000_'}
49.000 €,Piso en venta en Caudete,Caudete,38.7086658,-0.9858693,['Superficie construida : 96 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 2ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : 2052-008201', 'Carpintería interior : Roble', 'Tipo suelo : Gres', 'Carpintería exterior : Aluminio', 'Calefacción : Preinstalación', 'Cocina : Al salón', 'Ascensor', 'Balcón', 'Clasificación:  Disponible', 'Emisiones:  89 Kg CO2/m2 año  A B C D E F G'],Inmuebles de GESTCASA,1672873800.0,{'timestamp': '169891067572244', 'soft_url': 'piso_caudete_centro_urbano_28393089215_205200_'}
62.000 €,Piso en venta en Calle de Miguel Hernández,Calle de Miguel Hernández. Caudete,38.7037551,-0.9840885,['Superficie construida : 117 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 2ª', 'Exterior', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : 2927-777', 'Cocina', 'Comedor', 'Lavadero', 'Balcón', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:  21 Kg CO2/m2 año  A B C D E F G'],Inmuebles de JUCAR HOMES,1672614600.0,{'timestamp': '1698910681770903', 'soft_url': 'piso_caudete_centro_urbano_15845743482_292700_'}
38.000 €,Casa en venta en Calle Maestro Serrrano, nº 26,Calle Maestro Serrrano, nº 26. Caudete,38.7032160961732,-0.990979671478272,['Superficie construida : 84 m²', 'Superficie útil : 84 m²', 'Baños : 1', 'Conservación : En buen estado', 'Referencia : 2927-000443', 'Clasificación:  Exento', 'Pedir más información'],Inmuebles de JUCAR HOMES,1672614600.0,{'timestamp': '1698910688427794', 'soft_url': 'casa_caudete_centro_urbano_428945104_292700_'}
55.000 €,Piso en venta en Paseo Luis Golf,Caudete,38.7044845540246,-0.988050699234009,['Superficie construida : 90 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Conservación : En buen estado', 'Referencia : NI569-50422', 'Calefacción : Individual - gas', 'Cocina : Amueblada', 'Ascensor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '1698910694989857', 'soft_url': 'piso_caudete_centro_urbano_20077167739_106000_'}
81.600 €,Piso en venta en Calle del Campo, 54, cerca de Calle del Calvario,Calle del Campo, 54, cerca de Calle del Calvario. Almansa,38.87137,-1.09876,['Superficie construida : 130 m²', 'Superficie útil : 104 m²', 'Habitaciones : 4', 'Baños : 2', 'Antigüedad : Entre 30 y 50 años', 'Referencia : SH1-60670036', 'Calefacción', 'Cocina', 'Ascensor : 2', 'Clasificación:  Disponible', 'Emisiones:  26 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Servihabitat Servicios Inmobiliarios,1673910480.0,{'timestamp': '1698910702130169', 'soft_url': 'piso_almansa_centro_urbano_36709875997_102500_'}
160.000 €,Chalet en venta en Vereda de Santa Ana,Vereda de Santa Ana. Caudete,38.707460733,-0.99772297,['Superficie construida : 209 m²', 'Superficie útil : 190 m²', 'Habitaciones : 3', 'Superficie solar : 2.500 m²', 'Baños : 2', 'Conservación : En buen estado', 'Referencia : NI569-50973', 'Amueblado', 'Tipo suelo : Gres', 'Carpintería exterior : Climalit', 'Agua : Agua individual', 'Aire acondicionado : A/a f/c', 'Calefacción : Electrica', 'Cocina : Amueblada con electrodomésticos', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '1698910707623186', 'soft_url': 'chalet_caudete_centro_urbano_30003714739_106000_'}
109.000 €,Chalet en venta en Chinchilla de Monte-Aragon,Chinchilla de Monte-Aragón,38.922213889,-1.721326909,['Superficie construida : 40 m²', 'Superficie útil : 40 m²', 'Habitaciones : 1', 'Superficie solar : 9.800 m²', 'Baños : 1', 'Conservación : En buen estado', 'Referencia : NI590-17232', 'Amueblado : Completamente amueblado', 'Carpintería exterior : Aluminio', 'Agua : Termo electrico', 'Aire acondicionado : No', 'Calefacción : Estufa de leña', 'Cocina : Americana', 'Garaje : 1', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TU PRIMER PLANO,1674601800.0,{'timestamp': '169891071359141', 'soft_url': 'chalet_chinchilla_de_monte_aragon_centro_urbano_35911583688_106000_'}
188.000 €,Casa en venta en Vereda de Santa Ana, A 5 Minutos de Caudete,Caudete,38.707460733,-0.99772297,['Superficie construida : 349 m²', 'Superficie útil : 349 m²', 'Habitaciones : 7', 'Baños : 2', 'Referencia : FE88-276061', 'Amueblado', 'Carpintería exterior : Aluminio', 'Tipo suelo : Gres', 'Gas', 'Garaje', 'Trastero', 'Terraza', 'Jardín', 'Piscina', 'Orientación : Sur', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de donpiso Central,1673910600.0,{'timestamp': '1698910719945863', 'soft_url': 'casa_caudete_centro_urbano_35849586971_109100_'}
45.000 €,Piso en venta en Calle de la Corona de Aragón,Calle de la Corona de Aragón. Caudete,38.706140847,-0.985062025,['Superficie construida : 120 m²', 'Superficie útil : 100 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 2ª', 'Conservación : Reformado', 'Referencia : NI569-50085', 'Agua : Gas natural', 'Calefacción : Individual - gas', 'Garaje : 1', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '1698910725533943', 'soft_url': 'piso_caudete_centro_urbano_20016969357_106000_'}
55.895 €,Piso en venta en San Vicente,Caudete,38.7073730374454,-0.988297665753344,['Superficie construida : 118 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Conservación : En buen estado', 'Referencia : NI569-50704', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '16989107321034', 'soft_url': 'piso_caudete_centro_urbano_21745086231_106000_'}
70.000 €,Piso en venta en Avenida Juan Carlos I,Caudete,38.7031239,-0.98376010000004,['Superficie construida : 90 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Conservación : En buen estado', 'Referencia : NI569-50310', 'Cocina : Amueblada', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1672528260.0,{'timestamp': '1698910737997003', 'soft_url': 'piso_caudete_centro_urbano_20072707572_106000_'}
97.000 €,Casa en venta en Chinchilla,Chinchilla de Monte-Aragón,38.9219725670974,-1.72500789063619,['Superficie construida : 240 m²', 'Superficie útil : 240 m²', 'Habitaciones : 5', 'Baños : 1', 'Conservación : Reformado', 'Referencia : 4510962-0002267', 'Tipo suelo : Gres', 'Calefacción : Eléctrica', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GABINETE DE GESTIONES "Grupo Inmobiliario",1674861000.0,{'timestamp': '1698910743408552', 'soft_url': 'casa_chinchilla_de_monte_aragon_centro_urbano_20854379575_510962_'}
43.900 €,Piso en venta en Pasaje de Luis Golf,Pasaje de Luis Golf. Caudete,38.704354,-0.9883438,['Superficie construida : 108 m²', 'Superficie útil : 85 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Conservación : En buen estado', 'Referencia : NI569-50719', 'Tipo suelo : Terrazo', 'Carpintería exterior : Aluminio climalit', 'Agua : Agua individual', 'Cocina : Americana - amueblada sin elc.', 'Ascensor', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '1698910749622093', 'soft_url': 'piso_caudete_centro_urbano_21729102844_106000_'}
94.000 €,Chalet en venta en Calle Montealegre,Calle Montealegre. Caudete,38.704857089,-0.996770738,['Superficie construida : 72 m²', 'Superficie útil : 67 m²', 'Habitaciones : 2', 'Superficie solar : 3.647 m²', 'Baños : 1', 'Conservación : En buen estado', 'Referencia : NI569-50596', 'Amueblado', 'Cocina : Amueblada', 'Garaje : 1', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '169891075572482', 'soft_url': 'chalet_caudete_centro_urbano_21718826320_106000_'}
55.000 €,Piso en venta en Calle de la Madre Elisea,Calle de la Madre Elisea. Caudete,38.7066571,-0.9879278,['Superficie construida : 105 m²', 'Superficie útil : 90 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 5ª', 'Conservación : En buen estado', 'Referencia : NI569-50964', 'Amueblado : No', 'Tipo suelo : Gres', 'Carpintería exterior : Climalit', 'Agua : Agua individual', 'Aire acondicionado : No', 'Cocina : Americana - amueblada con elec.', 'Ascensor', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '1698910761744664', 'soft_url': 'piso_caudete_centro_urbano_30014531126_106000_'}
123.000 €,Piso en venta en Albacete - Chinchilla de Monte-Aragón,Chinchilla de Monte-Aragón,38.916261156,-1.728342446,['Superficie construida : 104 m²', 'Superficie útil : 88 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Referencia : SA3801-S059/8412', 'Armarios empotrados : 1', 'Agua', 'Calefacción', 'Garaje : 1', 'Trastero', 'Puerta blindada', 'Ascensor', 'Balcón', 'Terraza', 'Orientación : Sur', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1672528200.0,{'timestamp': '1698910767144033', 'soft_url': 'piso_chinchilla_de_monte_aragon_centro_urbano_28379672617_100500_'}
72.000 €,Piso en venta en Calle del Echegaray,Calle del Echegaray. Caudete,38.705657,-0.9816099,['Superficie construida : 111 m²', 'Superficie útil : 100 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Conservación : En buen estado', 'Referencia : NI569-50945', 'Amueblado', 'Tipo suelo : Gres', 'Carpintería exterior : Climalit', 'Agua : Agua individual', 'Aire acondicionado', 'Cocina : Amueblada con electrodomésticos', 'Comedor', 'Ascensor', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '1698910775898858', 'soft_url': 'piso_caudete_centro_urbano_28420630757_106000_'}
124.000 €,Casa en venta en Avenida de Valencia, cerca de Calle de Alfonso 'El Sabio',Avenida de Valencia, cerca de Calle de Alfonso 'El Sabio'. Caudete,38.7078617,-0.989364,['Superficie construida : 437 m²', 'Superficie útil : 380 m²', 'Habitaciones : 4', 'Superficie solar : 833 m²', 'Baños : 1', 'Conservación : En buen estado', 'Referencia : NI569-50515', 'Carpintería exterior : Aluminio', 'Tipo suelo : Terrazo', 'Agua : Agua individual', 'Cocina : Americana - amueblada con elec.', 'Comedor : 40', 'Garaje : 1', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '169891078185081', 'soft_url': 'casa_caudete_centro_urbano_20888679600_106000_'}
260.000 €,Chalet en venta en Calle Amor de Dios,Calle Amor de Dios. Caudete,38.6997514,-0.9876668,['Superficie construida : 361 m²', 'Superficie útil : 325 m²', 'Habitaciones : 4', 'Superficie solar : 1.000 m²', 'Baños : 3', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : NI569-51001', 'Amueblado', 'Tipo suelo : Gres', 'Carpintería exterior : Climalit', 'Agua : Agua individual', 'Aire acondicionado', 'Calefacción : Suelo radiante - gas', 'Cocina : Americana - amueblada con elec.', 'Comedor', 'Garaje : 1', 'Terraza : 2', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '169891078851928', 'soft_url': 'chalet_caudete_centro_urbano_35014793689_106000_'}
75.000 €,Apartamento en venta en Zona Nueva, Atleta Amorós,Caudete,38.703891448,-0.984746087,['Superficie construida : 110 m²', 'Superficie útil : 110 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Exterior : Exterior calle', 'Gastos de comunidad : 50', 'Referencia : FE88-273250', 'Amueblado', 'Tipo suelo : Terrazo', 'Carpintería exterior : Madera', 'Gas', 'Aire acondicionado : Con bomba de calor', 'Calefacción : Gas', 'Ascensor', 'Balcón', 'Soleado : Por la mañana', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de donpiso Central,1674256200.0,{'timestamp': '169891079468711', 'soft_url': 'apartamento_caudete_centro_urbano_33381659956_109100_'}
45.000 €,Casa en venta en Calle de la Moto, cerca de Calle de Miguel Martínez,Calle de la Moto, cerca de Calle de Miguel Martínez. Caudete,38.7013156,-0.9917107,['Superficie construida : 234 m²', 'Superficie útil : 180 m²', 'Habitaciones : 2', 'Superficie solar : 172 m²', 'Baños : 1', 'Referencia : NI569-25813', 'Amueblado', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '1698910800723949', 'soft_url': 'casa_caudete_centro_urbano_20863192554_106000_'}
20.000 €,Piso en venta en Calle de Mendizábal, cerca de Calle de Aniceto Coloma,Calle de Mendizábal, cerca de Calle de Aniceto Coloma. Almansa,38.8694322,-1.1004446,['Superficie construida : 113 m²', 'Superficie útil : 113 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 3ª', 'Conservación : A reformar', 'Referencia : 4998356-13476711', 'Clasificación:  Disponible', 'Emisiones:  51 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Cetefin, S.L.,1674256140.0,{'timestamp': '1698910807120874', 'soft_url': 'piso_almansa_centro_urbano_14247801285_998356_'}
61.000 €,Chalet en venta en Camino Balsas del Moto,Camino Balsas del Moto. Caudete,38.6991698,-0.9939416,['Superficie construida : 124 m²', 'Superficie útil : 110 m²', 'Habitaciones : 3', 'Superficie solar : 825 m²', 'Baños : 1', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : NI569-50894', 'Amueblado', 'Tipo suelo : Gres', 'Carpintería exterior : Madera', 'Agua : Agua individual', 'Cocina : Americana - amueblada con elec.', 'Comedor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '1698910813691496', 'soft_url': 'chalet_caudete_centro_urbano_25843400444_106000_'}
75.000 €,Piso en venta en Alcalde Luis Pascual,Caudete,38.7027430351744,-0.985153913497925,['Superficie construida : 97 m²', 'Superficie útil : 80 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Conservación : En buen estado', 'Referencia : NI569-50499', 'Tipo suelo : Gres', 'Agua : Gas natural', 'Calefacción : Individual - gas', 'Ascensor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '169891082003368', 'soft_url': 'piso_caudete_centro_urbano_20097022853_106000_'}
64.400 €,Piso en venta en Almansa,Almansa,38.863809491,-1.089711821,['Superficie construida : 113 m²', 'Superficie útil : 91 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : Bajo', 'Conservación : A reformar', 'Referencia : 2052-008110', 'Tipo suelo : Terrazo', 'Carpintería exterior : Madera', 'Garaje : 1', 'Ascensor', 'Clasificación:  Exento', 'Emisiones:  47 Kg CO2/m2 año'],Inmuebles de GESTCASA,1673910600.0,{'timestamp': '16989108262329', 'soft_url': 'piso_almansa_centro_urbano_24256037680_205200_'}
56.900 €,Piso en venta en Calle de José Ruiz Ruiz, nº 30,Calle de José Ruiz Ruiz, nº 30. Caudete,38.7061046308347,-0.983898639678955,['Superficie construida : 125 m²', 'Superficie útil : 89 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 3ª', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : 2927-000543', 'Armarios empotrados : Sin especificar', 'Tipo suelo : Terrazo', 'Vidrios dobles', 'Calefacción : Eletricidad', 'Cocina : Reformada', 'Comedor', 'Lavadero : Reformado', 'Garaje', 'Clasificación:  Disponible', 'Emisiones:  67 Kg CO2/m2 año  A B C D E F G'],Inmuebles de JUCAR HOMES,1672614600.0,{'timestamp': '1698910832806227', 'soft_url': 'piso_caudete_centro_urbano_701137549_292700_'}
48.300 €,Piso en venta en Calle del Pintor Adolfo Sánchez,Calle del Pintor Adolfo Sánchez. Almansa,38.8720341,-1.097679,['Superficie construida : 101 m²', 'Baños : 1', 'Referencia : KU2-0045105811', 'Amueblado : Sin amueblar', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de GIA,1673478180.0,{'timestamp': '1698910838328344', 'soft_url': 'piso_almansa_centro_urbano_30833703250_108300_'}
75.000 €,Casa en venta en Higueruela,Higueruela,38.961982619,-1.44626568,['Superficie construida : 280 m²', 'Superficie útil : 226 m²', 'Habitaciones : 6', 'Baños : 2', 'Referencia : SA3541-REF_7400', 'Amueblado', 'Calefacción', 'Garaje : 2', 'Terraza', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de SAFTI ESPAÑA,1674860940.0,{'timestamp': '1698910844394697', 'soft_url': 'casa_higueruela_centro_urbano_25030644429_100500_'}
159.950 €,Chalet en venta en Avenida de Villena,Avenida de Villena. Caudete,38.704393293,-0.979312313,['Superficie construida : 216 m²', 'Superficie útil : 170 m²', 'Habitaciones : 3', 'Superficie solar : 992 m²', 'Baños : 2', 'Conservación : En buen estado', 'Referencia : NI569-50270', 'Tipo suelo : Gres', 'Agua : Gasóleo', 'Calefacción : Individual - gas', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '1698910851108637', 'soft_url': 'chalet_caudete_centro_urbano_20914286346_106000_'}
55.000 €,Piso en venta en Calle de los Reyes, 67, cerca de Calle de Valencia,Calle de los Reyes, 67, cerca de Calle de Valencia. Almansa,38.863209,-1.094851,['Superficie construida : 95 m²', 'Superficie útil : 74 m²', 'Exterior : Exterior', 'Antigüedad : Entre 30 y 50 años', 'Referencia : SH1-60516141', 'Clasificación:  Disponible', 'Emisiones:  55,40 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Servihabitat Servicios Inmobiliarios,1674342600.0,{'timestamp': '1698910857967162', 'soft_url': 'piso_almansa_centro_urbano_38356029446_102500_'}
41.500 €,Casa en venta en Pintada,Caudete,38.7083335,-0.9840881,['Superficie construida : 168 m²', 'Superficie útil : 150 m²', 'Habitaciones : 3', 'Superficie solar : 116 m²', 'Baños : 1', 'Referencia : NI569-50695', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '1698910864420876', 'soft_url': 'casa_caudete_centro_urbano_25034549384_106000_'}
114.500 €,Casa en venta en Calle José Ramón Díez de Revenga,Calle José Ramón Díez de Revenga. Pozo Cañada,38.8006367,-1.731918,['Superficie construida : 190 m²', 'Habitaciones : 4', 'Baños : 2', 'Conservación : En buen estado', 'Referencia : IF76872-JA0044-1912', 'Armarios empotrados : 1', 'Calefacción : Central', 'Cocina', 'Garaje : 1', 'Trastero', 'Terraza', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:  60 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Monapart,1675033800.0,{'timestamp': '169891087020097', 'soft_url': 'casa_pozo_canada_centro_urbano02510_33368726121_101800_'}
142.000 €,Piso en venta en Calle de la Corredera, 47, cerca de Calle de Santa Teresa,Calle de la Corredera, 47, cerca de Calle de Santa Teresa. Almansa,38.8655926,-1.0936647,['Superficie construida : 72 m²', 'Referencia : ASR1-SRB0000544831', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Aliseda Inmobiliaria,1674688200.0,{'timestamp': '1698910875891193', 'soft_url': 'piso_almansa_centro_urbano_34212816075_104500_'}
58.000 €,Piso en venta en Almansa,Almansa,38.8711047,-1.1020372,['Superficie construida : 65 m²', 'Habitaciones : 2', 'Referencia : SA3813-3620135', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Topbrokers,1674342420.0,{'timestamp': '1698910881100591', 'soft_url': 'piso_almansa_centro_urbano_35927436105_100500_'}
36.600 €,Piso en venta en Calle de Juan XXIII, 52,Calle de Juan XXIII, 52. Almansa,38.861992,-1.095011,['Superficie construida : 117 m²', 'Superficie útil : 97 m²', 'Habitaciones : 3', 'Baños : 2', 'Antigüedad : Entre 30 y 50 años', 'Referencia : SH1-60661660', 'Calefacción', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Servihabitat Servicios Inmobiliarios,1672528260.0,{'timestamp': '1698910887074221', 'soft_url': 'piso_almansa_centro_urbano_30058398587_102500_'}
22.500 €,Piso en venta en Calle del Alcalde Luis Pascual,Calle del Alcalde Luis Pascual. Caudete,38.7058168,-0.9885466,['Superficie construida : 71 m²', 'Superficie útil : 65 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Conservación : A reformar', 'Referencia : 4998356-13476691', 'Lavadero', 'Balcón', 'Clasificación:  Disponible', 'Emisiones:  79 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Cetefin, S.L.,1674256140.0,{'timestamp': '1698910892399147', 'soft_url': 'piso_caudete_centro_urbano_10062442231_998356_'}
49.000 €,Piso en venta en Calle del Molino, cerca de Calle de la Huerta,nan,nan,nan,['Superficie construida : 115 m²', 'Superficie útil : 94 m²', 'Habitaciones : 4', 'Baños : 1', 'Planta : 3ª', 'Conservación : En buen estado', 'Referencia : NI569-50306', 'Cocina : Amueblada', 'Garaje : 1', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '1698910899431712', 'soft_url': 'piso_caudete_centro_urbano_20086963116_106000_'}
80.000 €,Piso en venta en Calle del Atleta Antonio Amorós, cerca de Calle del Molino,Calle del Atleta Antonio Amorós, cerca de Calle del Molino. Caudete,38.706537248,-0.98714361,['Superficie construida : 142 m²', 'Superficie útil : 130 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Conservación : En buen estado', 'Referencia : NI569-50933', 'Amueblado : Semi amueblado', 'Tipo suelo : Gres', 'Carpintería exterior : Climalit', 'Agua : Agua individual', 'Aire acondicionado : A/a f/c', 'Cocina : Americana - amueblada con elec.', 'Balcón', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de VERTICALSHOP,1675120200.0,{'timestamp': '1698910905757169', 'soft_url': 'piso_caudete_centro_urbano_28430604315_106000_'}
nan,nan,nan,nan,nan,[],nan,nan,{'timestamp': '1698910968771948', 'soft_url': 'piso_caudete_centro_urbano_21750664309_106000_'}
110.000 €,Piso en venta en Calle de las Cuevas de San Antón,Calle de las Cuevas de San Antón. Chinchilla de Monte-Aragón,38.919418179,-1.731897969,['Superficie útil : 80 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 2ª', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60 €', 'Referencia : 16613306', 'Armarios empotrados : 2', 'Tipo suelo : Tarima flotante', 'Vidrios dobles', 'Carpintería exterior : Madera', 'Agua', 'Luz : Iberdrola', 'Gas : Sin gas', 'Calefacción : Eléctrica', 'Chimenea', 'Cocina equipada', 'Comedor', 'Garaje : 1', 'Trastero', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Balcón', 'Orientación : Sur', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],luis diaz,1675033800.0,{'timestamp': '1698910973403334', 'soft_url': 'piso_chinchilla_de_monte_aragon_centro_urbano_945856909805232_109800_'}
